Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:OCR.ALL_READS.L3_MISS_LOCAL_DRAM.ANY_SNOOP,Hardware Event Count:OCR.ALL_READS.L3_MISS_REMOTE_HOP1_DRAM.ANY_SNOOP,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HIT_OTHER_CORE_FWD,Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OCR.PF_L2_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.PF_L2_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
__intel_avx_rep_memset,0,91002184000,67601622400,800024000,0,0,0,0,0,0,92800141056,0,0,0,0,0,0,0,480014400,0,0,0,0,0,48000072960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57600087552,89600136192,92800141056,0,6400009728,0,driverForGraphClustering,__intel_avx_rep_memset,[Unknown],0x471310
__internal_add_timer,0,500012000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__internal_add_timer,[Unknown],0xffffffff9c51f610
__kmp_barrier,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,libiomp5.so,__kmp_barrier,kmp_barrier.cpp,0x697a0
__kmp_finish_implicit_task,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,libiomp5.so,__kmp_finish_implicit_task,kmp_tasking.cpp,0xd6210
__kmp_fork_barrier,0,0,400009600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,libiomp5.so,"__kmp_fork_barrier(int, int)",kmp_barrier.cpp,0x6bf80
__kmp_join_barrier,0,500012000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,libiomp5.so,__kmp_join_barrier(int),kmp_barrier.cpp,0x6ae40
__kmp_suspend_initialize_thread,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,libiomp5.so,__kmp_suspend_initialize_thread,z_Linux_util.cpp,0xee580
__kmp_x86_pause,0,1500036000,2000048000,0,0,0,0,0,0,0,0,0,0,0,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,libiomp5.so,__kmp_x86_pause,kmp.h,0x458e4
__kmp_yield,0,1000024000,400009600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,libiomp5.so,__kmp_yield,z_Linux_util.cpp,0xeb370
__list_lru_walk_one,0,3000072000,2400057600,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__list_lru_walk_one,[Unknown],0xffffffff9c63e2e0
__memcg_kmem_charge,0,500012000,800019200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__memcg_kmem_charge,[Unknown],0xffffffff9c6a1730
__memcg_kmem_charge_memcg,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__memcg_kmem_charge_memcg,[Unknown],0xffffffff9c6a1680
__module_address,0,0,400009600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__module_address,[Unknown],0xffffffff9c53d560
__percpu_counter_sum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__percpu_counter_sum,[Unknown],0xffffffff9c9115c0
__queue_work,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__queue_work,[Unknown],0xffffffff9c4b5090
__raw_spin_unlock,0,0,0,0,0,320009600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__raw_spin_unlock,[Unknown],0xffffffff9c4c1c10
__raw_spin_unlock_irq,0,1500036000,2000048000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,vmlinux,__raw_spin_unlock_irq,[Unknown],0xffffffff9c4c49c0
__remove_hrtimer,0,2500060000,2000048000,0,0,320009600,320009600,32009600,0,0,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224067200,vmlinux,__remove_hrtimer,[Unknown],0xffffffff9c522f70
__rq_qos_track,0,500012000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__rq_qos_track,[Unknown],0xffffffff9c8ca820
__task_rq_lock,0,1500036000,1200028800,0,0,0,0,0,0,0,0,0,0,3200004864,6400009728,0,0,0,0,0,0,0,0,0,3200004864,0,0,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__task_rq_lock,[Unknown],0xffffffff9c4c61c0
__udp4_lib_rcv,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__udp4_lib_rcv,[Unknown],0xffffffff9cd6fff0
__x64_sys_brk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__x64_sys_brk,[Unknown],0xffffffff9c651f70
__x86_indirect_thunk_r15,0,0,800019200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160011200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__x86_indirect_thunk_r15,[Unknown],0xffffffff9d200e60
_raw_write_lock,0,500012000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,_raw_write_lock,[Unknown],0xffffffff9ce503d0
account_process_tick,0,2000048000,1600038400,0,0,320009600,0,0,0,0,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,3200004864,0,0,vmlinux,account_process_tick,[Unknown],0xffffffff9c4cd360
account_system_index_time,0,500012000,1200028800,0,0,0,0,0,0,0,3200004864,0,0,0,6400009728,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,account_system_index_time,[Unknown],0xffffffff9c4cd0d0
account_system_time,0,500012000,400009600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,account_system_time,[Unknown],0xffffffff9c4cd170
acct_account_cputime,0,500012000,400009600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,acct_account_cputime,[Unknown],0xffffffff9c57f3e0
acpi_hw_get_access_bit_width,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,acpi_hw_get_access_bit_width,[Unknown],0xffffffff9c9ca310
acpi_os_read_port,0,0,400009600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,acpi_os_read_port,[Unknown],0xffffffff9c9918d0
add_mm_counter_fast,0,2000048000,3200076800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,3200004864,0,0,vmlinux,add_mm_counter_fast,[Unknown],0xffffffff9c643670
alloc_perturb,0,0,0,0,0,320009600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,libc-2.29.so,alloc_perturb,malloc.c,0x976d5
anon_vma_interval_tree_remove,0,500012000,400009600,0,0,320009600,0,0,0,0,0,0,0,0,3200004864,0,320009600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320009600,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,anon_vma_interval_tree_remove,[Unknown],0xffffffff9c63de80
apic_timer_interrupt,0,155503732000,125603014400,800024000,0,0,160004800,0,0,0,166400252928,38400058368,32000048640,19200029184,35200053504,0,10240307200,0,1440043200,3200004864,3200004864,0,0,0,70400107008,0,0,80000121600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35200053504,108800165376,25600038912,6400009728,12800019456,0,vmlinux,apic_timer_interrupt,[Unknown],0xffffffff9d001a60
atomic_store_u64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,libmemkind.so.0.0.1,atomic_store_u64,atomic.h,0x1fe15
bio_alloc_bioset,0,1000024000,1200028800,0,0,0,160004800,0,0,0,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,3200004864,0,vmlinux,bio_alloc_bioset,[Unknown],0xffffffff9c8a4d80
bio_associate_blkg_from_css,0,0,1200028800,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320009600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,bio_associate_blkg_from_css,[Unknown],0xffffffff9c8a4560
bio_to_wbt_flags.isra.21.part.22,0,0,1200028800,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,bio_to_wbt_flags.isra.21.part.22,[Unknown],0xffffffff9c8da470
blk_add_timer,0,1000024000,1200028800,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,160004800,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,blk_add_timer,[Unknown],0xffffffff9c8b3220
blk_init_request_from_bio,0,500012000,400009600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,vmlinux,blk_init_request_from_bio,[Unknown],0xffffffff9c8ac510
blk_mq_get_driver_tag,0,1000024000,800019200,0,0,320009600,320009600,16004800,0,0,0,0,0,0,0,0,0,0,320009600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112033600,vmlinux,blk_mq_get_driver_tag,[Unknown],0xffffffff9c8b6810
blk_mq_run_hw_queue,0,500012000,1200028800,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,blk_mq_run_hw_queue,[Unknown],0xffffffff9c8b5aa0
blk_mq_sched_try_merge,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,blk_mq_sched_try_merge,[Unknown],0xffffffff9c8bb9c0
blk_mq_start_request,0,1000024000,400009600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,blk_mq_start_request,[Unknown],0xffffffff9c8b4630
blk_queue_bounce,0,1000024000,2400057600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,blk_queue_bounce,[Unknown],0xffffffff9c8cb190
blk_stat_timer_fn,0,500012000,0,160004800,0,0,0,0,0,0,0,6400009728,3200004864,0,0,0,480014400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,vmlinux,blk_stat_timer_fn,[Unknown],0xffffffff9c8ba6b0
blkg_lookup_create,0,4000096000,800019200,0,0,320009600,160004800,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,vmlinux,blkg_lookup_create,[Unknown],0xffffffff9c8cfc40
blkg_lookup_slowpath,0,1000024000,2400057600,0,0,320009600,0,0,0,0,3200004864,0,0,0,3200004864,0,960028800,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,blkg_lookup_slowpath,[Unknown],0xffffffff9c8cdbe0
buffer_check_dirty_writeback,0,0,400009600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,buffer_check_dirty_writeback,[Unknown],0xffffffff9c6f4210
bvec_alloc,0,500012000,1200028800,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,vmlinux,bvec_alloc,[Unknown],0xffffffff9c8a4ca0
call_function_interrupt,0,20500492000,14000336000,480014400,0,0,0,0,0,0,19200029184,0,6400009728,0,0,0,160004800,0,0,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,9600014592,0,3200004864,0,0,vmlinux,call_function_interrupt,[Unknown],0xffffffff9d001b20
call_rwsem_down_read_failed,0,1000024000,400009600,0,0,320009600,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,vmlinux,call_rwsem_down_read_failed,[Unknown],0xffffffff9ce3ee30
call_rwsem_down_write_failed_killable,0,0,400009600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,0,0,0,0,320022400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,call_rwsem_down_write_failed_killable,[Unknown],0xffffffff9ce3eec0
call_rwsem_wake,0,1500036000,400009600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,call_rwsem_wake,[Unknown],0xffffffff9ce3eef0
call_timer_fn,0,0,0,0,0,320009600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,call_timer_fn,[Unknown],0xffffffff9c520940
cap_capable,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,cap_capable,[Unknown],0xffffffff9c81b1b0
cap_mmap_addr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,vmlinux,cap_mmap_addr,[Unknown],0xffffffff9c81b560
change_protection,0,500012000,0,0,0,0,0,16004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112033600,vmlinux,change_protection,[Unknown],0xffffffff9c654e10
check_preempt_wakeup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,check_preempt_wakeup,[Unknown],0xffffffff9c4d3c90
cpumask_next,0,500012000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,cpumask_next,[Unknown],0xffffffff9ce29e10
cpumask_next_and,0,1500036000,0,0,0,0,160004800,16004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,112033600,vmlinux,cpumask_next_and,[Unknown],0xffffffff9ce29f00
cpumask_next_wrap,0,0,0,0,0,0,0,16004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112033600,vmlinux,cpumask_next_wrap,[Unknown],0xffffffff9ce29e80
